6.76	-6.76597	-5.04489	27.2896
6.77	-6.60247	-5.05472	26.9044
6.78	-6.45661	-5.08798	26.523
6.79	-6.32887	-5.14324	26.1475
6.8	-6.21956	-5.21918	25.7801
6.81	-6.12883	-5.31462	25.4224
6.82	-6.05671	-5.42852	25.0762
6.83	-6.00315	-5.55994	24.7431
6.84	-5.96801	-5.7081	24.4246
6.85	-5.9511	-5.87232	24.1223
6.86	-5.95217	-6.05201	23.8375
6.87	-5.97097	-6.24663	23.5719
6.88	-6.00721	-6.45572	23.3268
6.89	-6.06057	-6.67882	23.1039
6.9	-6.13075	-6.91545	22.9047
6.91	-6.2174	-7.16508	22.7308
6.92	-6.32016	-7.42714	22.5839
6.93	-6.43866	-7.70089	22.4657
6.94	-6.57246	-7.98546	22.378
6.95	-6.72109	-8.27979	22.3225
6.96	-6.884	-8.58256	22.3011
6.97	-7.06057	-8.89219	22.3154
6.98	-7.25006	-9.20676	22.3671
6.99	-7.4516	-9.52401	22.4579
7	-7.66418	-9.84127	22.5892
7.01	-7.88659	-10.1555	22.762
7.02	-8.11745	-10.4631	22.9773
7.03	-8.35515	-10.7603	23.2353
7.04	-8.59782	-11.0426	23.536
7.05	-8.84336	-11.3054	23.8785
7.06	-9.0894	-11.5438	24.2614
7.07	-9.33331	-11.7525	24.6821
7.08	-9.57223	-11.9263	25.1375
7.09	-9.80307	-12.0603	25.6231
7.1	-10.0226	-12.1496	26.1335
7.11	-10.2273	-12.1902	26.6624
7.12	-10.414	-12.1784	27.2024
7.13	-10.5791	-12.1121	27.7453
7.14	-10.7195	-11.9899	28.2823
7.15	-10.8323	-11.8121	28.8043
7.16	-10.9147	-11.5802	29.3021
7.17	-10.9648	-11.2976	29.7665
7.18	-10.9809	-10.9687	30.1893
7.19	-10.9621	-10.5996	30.563
7.2	-10.9084	-10.1973	30.8813
7.21	-10.8202	-9.76974	31.1394
7.22	-10.6989	-9.32536	31.334
7.23	-10.5463	-8.87269	31.4634
7.24	-10.3651	-8.42012	31.5276
7.25	-10.1584	-7.97552	31.5281
7.26	-9.92976	-7.54604	31.4676
7.27	-9.68298	-7.13784	31.3499
7.28	-9.42208	-6.75607	31.1796
7.29	-9.15113	-6.40471	30.9619
7.3	-8.87411	-6.08667	30.7024
7.31	-8.59489	-5.80381	30.4066
7.32	-8.31706	-5.55707	30.0802
7.33	-8.04394	-5.34658	29.7284
7.34	-7.77852	-5.17181	29.3564
7.35	-7.52341	-5.03171	28.9688
7.36	-7.28087	-4.92488	28.5699
7.37	-7.05278	-4.84964	28.1635
7.38	-6.8407	-4.80421	27.753
7.39	-6.64584	-4.78674	27.3415
7.4	-6.46915	-4.7954	26.9319
7.41	-6.31128	-4.82847	26.5264
7.42	-6.1727	-4.88433	26.1273
7.43	-6.05367	-4.96152	25.7365
7.44	-5.95428	-5.05874	25.356
7.45	-5.87453	-5.17486	24.9872
7.46	-5.8143	-5.30892	24.6318
7.47	-5.77338	-5.46011	24.2913
7.48	-5.75155	-5.62775	23.9672
7.49	-5.74853	-5.81128	23.6609
7.5	-5.764	-6.01024	23.3739
7.51	-5.79767	-6.22424	23.1077
7.52	-5.84921	-6.45292	22.8638
7.53	-5.9183	-6.69592	22.6437
7.54	-6.00463	-6.95287	22.4492
7.55	-6.10784	-7.22331	22.282
7.56	-6.2276	-7.50669	22.1438
7.57	-6.36353	-7.80231	22.0366
7.58	-6.51521	-8.10927	21.9622
7.59	-6.68217	-8.42645	21.9226
7.6	-6.86387	-8.75242	21.9198
7.61	-7.05965	-9.08543	21.9557
7.62	-7.26874	-9.42334	22.0322
7.63	-7.49023	-9.7636	22.1511
7.64	-7.72302	-10.1032	22.314
7.65	-7.96579	-10.4385	22.522
7.66	-8.21701	-10.7657	22.776
7.67	-8.47488	-11.0802	23.0765
7.68	-8.73733	-11.3769	23.4231
7.69	-9.00196	-11.6506	23.8149
7.7	-9.2661	-11.8954	24.2497
7.71	-9.52679	-12.1057	24.7249
7.72	-9.78076	-12.2754	25.2361
7.73	-10.0245	-12.399	25.7782
7.74	-10.2544	-12.4713	26.3448
7.75	-10.4666	-12.4877	26.9282
7.76	-10.6574	-12.4449	27.5197
7.77	-10.8229	-12.3407	28.1097
7.78	-10.9598	-12.1744	28.6883
7.79	-11.0649	-11.947	29.2448
7.8	-11.1354	-11.6612	29.769
7.81	-11.1694	-11.3216	30.251
7.82	-11.1655	-10.9342	30.6819
7.83	-11.1231	-10.5067	31.054
7.84	-11.0425	-10.0477	31.3613
7.85	-10.9247	-9.56665	31.5994
7.86	-10.7716	-9.07322	31.7658
7.87	-10.586	-8.57707	31.86
7.88	-10.371	-8.08738	31.8832
7.89	-10.1306	-7.6125	31.8382
7.9	-9.86887	-7.15971	31.7291
7.91	-9.59028	-6.73508	31.561
7.92	-9.29934	-6.34336	31.3397
7.93	-9.00056	-5.98801	31.0714
7.94	-8.69824	-5.67126	30.7626
7.95	-8.39647	-5.3942	30.4194
7.96	-8.09897	-5.15699	30.048
7.97	-7.80912	-4.959	29.654
7.98	-7.52986	-4.79899	29.2426
7.99	-7.26372	-4.67527	28.8186
8	-7.01281	-4.58587	28.3862
8.01	-6.77884	-4.52866	27.949
8.02	-6.56316	-4.50148	27.5106
8.03	-6.36679	-4.50218	27.0736
8.04	-6.19044	-4.52875	26.6407
8.05	-6.03457	-4.57931	26.2142
8.06	-5.89944	-4.65217	25.7959
8.07	-5.78512	-4.74586	25.3879
8.08	-5.69154	-4.85909	24.9916
8.09	-5.61856	-4.99081	24.6086
8.1	-5.5659	-5.14011	24.2404
8.11	-5.53329	-5.30631	23.8884
8.12	-5.52039	-5.48884	23.554
8.13	-5.52686	-5.68727	23.2387
8.14	-5.55236	-5.9013	22.9438
8.15	-5.59654	-6.13065	22.6708
8.16	-5.65907	-6.37511	22.4214
8.17	-5.73964	-6.63446	22.1971
8.18	-5.83794	-6.90845	21.9998
8.19	-5.95364	-7.19675	21.8311
8.2	-6.08645	-7.49889	21.693
8.21	-6.23601	-7.81427	21.5876
8.22	-6.40197	-8.14204	21.517
8.23	-6.58387	-8.48109	21.4833
8.24	-6.78122	-8.82998	21.4887
8.25	-6.9934	-9.1869	21.5355
8.26	-7.21965	-9.54959	21.6258
8.27	-7.45905	-9.91529	21.7617
8.28	-7.71049	-10.2807	21.9449
8.29	-7.9726	-10.642	22.1771
8.3	-8.24378	-10.9948	22.4593
8.31	-8.52211	-11.3339	22.7921
8.32	-8.80534	-11.6538	23.1753
8.33	-9.09088	-11.9484	23.6079
8.34	-9.37579	-12.2112	24.0878
8.35	-9.6568	-12.4355	24.6117
8.36	-9.93027	-12.6146	25.1752
8.37	-10.1923	-12.7421	25.7722
8.38	-10.4388	-12.8121	26.3954
8.39	-10.6655	-12.8194	27.0362
8.4	-10.8682	-12.7602	27.6845
8.41	-11.0426	-12.6323	28.3295
8.42	-11.1849	-12.435	28.9595
8.43	-11.2915	-12.1698	29.5627
8.44	-11.3597	-11.8402	30.1273
8.45	-11.387	-11.4518	30.6424
8.46	-11.3723	-11.0122	31.0981
8.47	-11.315	-10.5302	31.486
8.48	-11.2157	-10.0162	31.8
8.49	-11.0758	-9.48121	32.0358
8.5	-10.8977	-8.93633	32.1914
8.51	-10.6847	-8.39249	32.267
8.52	-10.4407	-7.85987	32.265
8.53	-10.1701	-7.34753	32.1891
8.54	-9.87783	-6.86318	32.0447
8.55	-9.56888	-6.41302	31.8381
8.56	-9.24834	-6.00168	31.5763
8.57	-8.92117	-5.63228	31.2666
8.58	-8.59208	-5.30656	30.9161
8.59	-8.26546	-5.02503	30.5319
8.6	-7.94524	-4.7872	30.1205
8.61	-7.63493	-4.59178	29.6881
8.62	-7.33753	-4.4369	29.2401
8.63	-7.05557	-4.32026	28.7813
8.64	-6.79108	-4.23939	28.316
8.65	-6.5457	-4.19169	27.848
8.66	-6.32062	-4.17461	27.3805
8.67	-6.11673	-4.18572	26.9163
8.68	-5.93456	-4.22275	26.4578
8.69	-5.77443	-4.28367	26.0071
8.7	-5.63641	-4.36668	25.5661
8.71	-5.52043	-4.47024	25.1364
8.72	-5.42628	-4.59305	24.7195
8.73	-5.35367	-4.73408	24.3169
8.74	-5.30224	-4.89249	23.9299
8.75	-5.27159	-5.06766	23.5599
8.76	-5.26132	-5.25914	23.2081
8.77	-5.27102	-5.46663	22.876
8.78	-5.30031	-5.68994	22.5649
8.79	-5.34883	-5.92897	22.2762
8.8	-5.41623	-6.18366	22.0116
8.81	-5.50222	-6.45397	21.7727
8.82	-5.60649	-6.73983	21.5612
8.83	-5.7288	-7.04109	21.3791
8.84	-5.86886	-7.35748	21.2284
8.85	-6.02643	-7.68859	21.1113
8.86	-6.20119	-8.03374	21.03
8.87	-6.39281	-8.39199	20.9869
8.88	-6.60087	-8.76208	20.9845
8.89	-6.82486	-9.14228	21.0253
8.9	-7.06412	-9.53045	21.1119
8.91	-7.31782	-9.92384	21.2466
8.92	-7.58494	-10.3192	21.4319
8.93	-7.86419	-10.7124	21.6696
8.94	-8.154	-11.0989	21.9615
8.95	-8.45248	-11.4733	22.3086
8.96	-8.75734	-11.8294	22.7112
8.97	-9.06594	-12.1607	23.1688
8.98	-9.37519	-12.4597	23.6797
8.99	-9.68161	-12.7189	24.2409
9	-9.98129	-12.9306	24.8479
9.01	-10.27	-13.0871	25.4947
9.02	-10.5431	-13.1812	26.1734
9.03	-10.796	-13.2067	26.8748
9.04	-11.0237	-13.1586	27.5878
9.05	-11.2214	-13.0336	28.3003
9.06	-11.3847	-12.8305	28.9991
9.07	-11.5093	-12.5503	29.6705
9.08	-11.5918	-12.1966	30.3011
9.09	-11.6295	-11.7753	30.878
9.1	-11.6205	-11.2948	31.3895
9.11	-11.5643	-10.7653	31.826
9.12	-11.4611	-10.1987	32.1799
9.13	-11.3125	-9.60757	32.4463
9.14	-11.1211	-9.0049	32.6228
9.15	-10.8906	-8.40336	32.7098
9.16	-10.6253	-7.81472	32.7099
9.17	-10.3303	-7.24941	32.6278
9.18	-10.011	-6.71623	32.4698
9.19	-9.67323	-6.22214	32.2434
9.2	-9.32269	-5.77222	31.9567
9.21	-8.96496	-5.36976	31.6181
9.22	-8.60535	-5.0164	31.236
9.23	-8.24872	-4.71237	30.8181
9.24	-7.89945	-4.45675	30.3721
9.25	-7.56136	-4.24774	29.9045
9.26	-7.23771	-4.08288	29.4214
9.27	-6.9312	-3.95933	28.928
9.28	-6.64397	-3.87401	28.4289
9.29	-6.37768	-3.82383	27.9278
9.3	-6.13353	-3.80576	27.4281
9.31	-5.91234	-3.81696	26.9327
9.32	-5.71456	-3.85481	26.4438
9.33	-5.54041	-3.917	25.9635
9.34	-5.38984	-4.0015	25.4937
9.35	-5.26265	-4.10662	25.0357
9.36	-5.15851	-4.23095	24.5911
9.37	-5.07699	-4.37338	24.1611
9.38	-5.01762	-4.53304	23.747
9.39	-4.97991	-4.70935	23.3499
9.4	-4.96335	-4.9019	22.9711
9.41	-4.96746	-5.11047	22.6118
9.42	-4.9918	-5.335	22.2733
9.43	-5.03597	-5.57553	21.957
9.44	-5.0996	-5.83219	21.6643
9.45	-5.18239	-6.10513	21.397
9.46	-5.28407	-6.39453	21.1566
9.47	-5.40441	-6.70049	20.945
9.48	-5.54323	-7.02306	20.7644
9.49	-5.70032	-7.36213	20.617
9.5	-5.87552	-7.71739	20.505
9.51	-6.06862	-8.08829	20.4311
9.52	-6.27936	-8.47392	20.398
9.53	-6.50741	-8.87302	20.4084
9.54	-6.75231	-9.28382	20.4653
9.55	-7.01348	-9.704	20.5716
9.56	-7.29012	-10.1306	20.7303
9.57	-7.58119	-10.56	20.944
9.58	-7.88538	-10.9877	21.2152
9.59	-8.20103	-11.4083	21.5459
9.6	-8.52609	-11.8159	21.9376
9.61	-8.85809	-12.2033	22.3908
9.62	-9.19408	-12.5628	22.905
9.63	-9.53061	-12.886	23.4784
9.64	-9.86376	-13.164	24.1077
9.65	-10.1891	-13.3876	24.7876
9.66	-10.5018	-13.548	25.5111
9.67	-10.7965	-13.6368	26.2692
9.68	-11.068	-13.6468	27.0507
9.69	-11.3105	-13.5724	27.8427
9.7	-11.5186	-13.4101	28.6309
9.71	-11.6871	-13.159	29.3998
9.72	-11.8115	-12.8209	30.1334
9.73	-11.8879	-12.4007	30.8163
9.74	-11.9133	-11.9064	31.4337
9.75	-11.8861	-11.3484	31.9728
9.76	-11.8058	-10.7396	32.4232
9.77	-11.6734	-10.0942	32.7773
9.78	-11.491	-9.42745	33.0308
9.79	-11.262	-8.75447	33.1824
9.8	-10.9911	-8.0897	33.234
9.81	-10.6837	-7.44619	33.1901
9.82	-10.3457	-6.83517	33.0575
9.83	-9.98375	-6.26566	32.8444
9.84	-9.60431	-5.74443	32.5601
9.85	-9.2139	-5.27598	32.2145
9.86	-8.81873	-4.86275	31.8175
9.87	-8.42454	-4.50536	31.3783
9.88	-8.03652	-4.20292	30.9059
9.89	-7.65923	-3.9534	30.408
9.9	-7.29654	-3.75391	29.8919
9.91	-6.95166	-3.60103	29.3635
9.92	-6.62716	-3.49106	28.8281
9.93	-6.325	-3.4202	28.2901
9.94	-6.04659	-3.38476	27.7531
9.95	-5.79287	-3.38125	27.2201
9.96	-5.56438	-3.40647	26.6938
9.97	-5.36131	-3.45759	26.1762
9.98	-5.18357	-3.53212	25.669
9.99	-5.03089	-3.62796	25.1738
10	-4.90282	-3.74341	24.6919
10.01	-4.79881	-3.87708	24.2244
10.02	-4.71826	-4.02794	23.7724
10.03	-4.66054	-4.19526	23.337
10.04	-4.625	-4.37857	22.9191
10.05	-4.61106	-4.57763	22.52
10.06	-4.61814	-4.79241	22.1406
10.07	-4.64575	-5.02304	21.7822
10.08	-4.69346	-5.26978	21.4461
10.09	-4.76091	-5.53299	21.1336
10.1	-4.84779	-5.81307	20.8463
10.11	-4.9539	-6.11046	20.586
10.12	-5.07906	-6.42555	20.3545
10.13	-5.22317	-6.75868	20.1539
10.14	-5.38614	-7.11006	19.9864
10.15	-5.56793	-7.4797	19.8547
10.16	-5.76847	-7.86739	19.7614
10.17	-5.98768	-8.2726	19.7094
10.18	-6.22539	-8.69438	19.702
10.19	-6.48137	-9.13132	19.7423
10.2	-6.75523	-9.5814	19.8339
10.21	-7.04638	-10.0419	19.9801
10.22	-7.35402	-10.5095	20.1846
10.23	-7.67705	-10.9796	20.4504
10.24	-8.01399	-11.4471	20.7806
10.25	-8.36297	-11.9055	21.1775
10.26	-8.72163	-12.3475	21.6428
10.27	-9.08708	-12.7645	22.177
10.28	-9.45586	-13.1472	22.7794
10.29	-9.82389	-13.4854	23.4474
10.3	-10.1865	-13.7684	24.1766
10.31	-10.5384	-13.9854	24.9604
10.32	-10.8739	-14.1259	25.7896
10.33	-11.1867	-14.1806	26.6527
10.34	-11.4705	-14.1415	27.5358
10.35	-11.7188	-14.0028	28.4227
10.36	-11.9253	-13.7619	29.2957
10.37	-12.0843	-13.4194	30.1362
10.38	-12.1908	-12.9793	30.9255
10.39	-12.2409	-12.4497	31.6457
10.4	-12.2319	-11.8421	32.2807
10.41	-12.1628	-11.1709	32.8172
10.42	-12.034	-10.4528	33.2451
10.43	-11.8475	-9.70556	33.5585
10.44	-11.607	-8.94757	33.755
10.45	-11.3175	-8.19626	33.8365
10.46	-10.985	-7.46753	33.8078
10.47	-10.6164	-6.77506	33.677
10.48	-10.2192	-6.12984	33.4538
10.49	-9.80109	-5.54003	33.1495
10.5	-9.36951	-5.01096	32.7758
10.51	-8.93171	-4.5454	32.3443
10.52	-8.49437	-4.14384	31.8663
10.53	-8.06348	-3.80498	31.352
10.54	-7.64428	-3.52606	30.8107
10.55	-7.24117	-3.30338	30.2503
10.56	-6.85779	-3.13258	29.6778
10.57	-6.49696	-3.00903	29.0989
10.58	-6.1608	-2.92806	28.5183
10.59	-5.8508	-2.88514	27.9399
10.6	-5.56789	-2.87604	27.3667
10.61	-5.31251	-2.89693	26.8013
10.62	-5.08474	-2.94441	26.2457
10.63	-4.88432	-3.01555	25.7015
10.64	-4.71079	-3.10789	25.1699
10.65	-4.56351	-3.21943	24.6522
10.66	-4.44172	-3.3486	24.1493
10.67	-4.34461	-3.4942	23.662
10.68	-4.27136	-3.65543	23.1912
10.69	-4.22116	-3.83178	22.7377
10.7	-4.19324	-4.02303	22.3023
10.71	-4.1869	-4.2292	21.8859
10.72	-4.20151	-4.45053	21.4895
10.73	-4.23654	-4.68742	21.1142
10.74	-4.29155	-4.94042	20.761
10.75	-4.36622	-5.21017	20.4314
10.76	-4.46028	-5.49738	20.1269
10.77	-4.5736	-5.8028	19.849
10.78	-4.70611	-6.12715	19.5997
10.79	-4.85782	-6.47112	19.3811
10.8	-5.0288	-6.83528	19.1956
10.81	-5.21916	-7.22003	19.0457
10.82	-5.42902	-7.62557	18.9345
10.83	-5.6585	-8.05176	18.865
10.84	-5.90769	-8.49809	18.8408
10.85	-6.17657	-8.96357	18.8655
10.86	-6.46502	-9.44657	18.9432
10.87	-6.77274	-9.94476	19.0781
10.88	-7.0992	-10.455	19.2742
10.89	-7.44356	-10.973	19.5359
10.9	-7.80462	-11.4936	19.8672
10.91	-8.18073	-12.0102	20.2715
10.92	-8.5697	-12.5151	20.7519
10.93	-8.96876	-12.9989	21.3102
10.94	-9.37446	-13.4514	21.9469
10.95	-9.78263	-13.8607	22.6609
10.96	-10.1883	-14.2145	23.4487
10.97	-10.5858	-14.4994	24.3043
10.98	-10.9688	-14.7026	25.2188
10.99	-11.3302	-14.8116	26.1801
11	-11.6625	-14.8155	27.1733
11.01	-11.9582	-14.7058	28.1802
11.02	-12.2096	-14.4771	29.1803
11.03	-12.4094	-14.1283	30.1515
11.04	-12.5514	-13.6625	31.0711
11.05	-12.6301	-13.0876	31.9168
11.06	-12.6419	-12.4162	32.6685
11.07	-12.5846	-11.665	33.3087
11.08	-12.4582	-10.8538	33.8244
11.09	-12.2647	-10.0042	34.2071
11.1	-12.0077	-9.13854	34.4537
11.11	-11.693	-8.27848	34.5656
11.12	-11.3274	-7.4437	34.5488
11.13	-10.9191	-6.65108	34.413
11.14	-10.4768	-5.91409	34.1703
11.15	-10.0095	-5.24256	33.8346
11.16	-9.5263	-4.64271	33.4202
11.17	-9.03557	-4.1175	32.9414
11.18	-8.54517	-3.66703	32.4117
11.19	-8.06212	-3.28915	31.8433
11.2	-7.59243	-2.98003	31.2471
11.21	-7.14115	-2.73469	30.6321
11.22	-6.71232	-2.54746	30.0062
11.23	-6.30906	-2.41242	29.3757
11.24	-5.93361	-2.3237	28.7454
11.25	-5.58746	-2.27568	28.1195
11.26	-5.27143	-2.26319	27.5009
11.27	-4.98582	-2.28158	26.8921
11.28	-4.73047	-2.32678	26.2947
11.29	-4.50487	-2.39532	25.7102
11.3	-4.30828	-2.48431	25.1396
11.31	-4.13975	-2.59141	24.5837
11.32	-3.99825	-2.71481	24.0432
11.33	-3.88269	-2.85314	23.5187
11.34	-3.79198	-3.00549	23.0106
11.35	-3.72505	-3.1713	22.5196
11.36	-3.68091	-3.35034	22.046
11.37	-3.65865	-3.54268	21.5906
11.38	-3.65747	-3.74862	21.154
11.39	-3.67667	-3.96869	20.7369
11.4	-3.7157	-4.20359	20.3402
11.41	-3.77413	-4.45415	19.9648
11.42	-3.85163	-4.72135	19.612
11.43	-3.94803	-5.00624	19.283
11.44	-4.06327	-5.3099	18.9794
11.45	-4.19739	-5.63347	18.7029
11.46	-4.35055	-5.97806	18.4556
11.47	-4.52299	-6.34472	18.2396
11.48	-4.71501	-6.73438	18.0576
11.49	-4.92699	-7.14782	17.9126
11.5	-5.15931	-7.58556	17.8078
11.51	-5.41236	-8.04781	17.7469
11.52	-5.6865	-8.53432	17.7339
11.53	-5.982	-9.04432	17.7732
11.54	-6.29899	-9.57635	17.8697
11.55	-6.63741	-10.1281	18.0283
11.56	-6.99697	-10.6962	18.2544
11.57	-7.37698	-11.2762	18.5533
11.58	-7.77637	-11.8622	18.9303
11.59	-8.19352	-12.4468	19.3902
11.6	-8.62616	-13.0209	19.9371
11.61	-9.07133	-13.5735	20.574
11.62	-9.52518	-14.0922	21.3025
11.63	-9.98299	-14.5626	22.1219
11.64	-10.439	-14.9692	23.0286
11.65	-10.8866	-15.2956	24.0161
11.66	-11.3181	-15.5252	25.074
11.67	-11.7251	-15.6424	26.1877
11.68	-12.0985	-15.6332	27.3386
11.69	-12.4289	-15.4868	28.5043
11.7	-12.707	-15.1968	29.659
11.71	-12.9241	-14.7618	30.7751
11.72	-13.0722	-14.1869	31.8239
11.73	-13.1452	-13.4831	32.7781
11.74	-13.1387	-12.6677	33.6129
11.75	-13.0507	-11.763	34.3083
11.76	-12.8818	-10.7951	34.8497
11.77	-12.6348	-9.7919	35.2293
11.78	-12.3154	-8.78162	35.4459
11.79	-11.9309	-7.79065	35.5045
11.8	-11.4906	-6.84218	35.4155
11.81	-11.0048	-5.95516	35.1934
11.82	-10.4844	-5.14373	34.8552
11.83	-9.94029	-4.41713	34.4192
11.84	-9.38316	-3.78007	33.9037
11.85	-8.82279	-3.23329	33.326
11.86	-8.268	-2.77434	32.7018
11.87	-7.72639	-2.39839	32.0449
11.88	-7.2043	-2.09898	31.3668
11.89	-6.70681	-1.86874	30.6772
11.9	-6.23778	-1.69989	29.9836
11.91	-5.79998	-1.58475	29.2919
11.92	-5.39518	-1.51599	28.6065
11.93	-5.02433	-1.48685	27.9307
11.94	-4.68767	-1.49133	27.2669
11.95	-4.38487	-1.52413	26.6167
11.96	-4.11521	-1.58078	25.9813
11.97	-3.87759	-1.65754	25.3614
11.98	-3.67074	-1.75136	24.7574
11.99	-3.49323	-1.85987	24.1696
12	-3.34357	-1.98126	23.5983
12.01	-3.22027	-2.11424	23.0436
12.02	-3.12189	-2.25799	22.5055
12.03	-3.04705	-2.41206	21.9843
12.04	-2.99449	-2.57637	21.4801
12.05	-2.96307	-2.75112	20.9931
12.06	-2.95179	-2.93678	20.5236
12.07	-2.95981	-3.13402	20.072
12.08	-2.98643	-3.34373	19.6388
12.09	-3.03112	-3.56692	19.2246
12.1	-3.09349	-3.80479	18.83
12.11	-3.17333	-4.05862	18.456
12.12	-3.27055	-4.32982	18.1036
12.13	-3.38523	-4.61986	17.7742
12.14	-3.51757	-4.93028	17.469
12.15	-3.6679	-5.26265	17.1899
12.16	-3.83669	-5.61856	16.939
12.17	-4.02448	-5.99954	16.7185
12.18	-4.23193	-6.40708	16.5312
12.19	-4.45976	-6.84252	16.3803
12.2	-4.70875	-7.30699	16.2692
12.21	-4.97968	-7.80135	16.2021
12.22	-5.27333	-8.32602	16.1837
12.23	-5.59044	-8.88092	16.2189
12.24	-5.93161	-9.46523	16.3136
12.25	-6.29727	-10.0773	16.4739
12.26	-6.68761	-10.7142	16.7065
12.27	-7.10246	-11.3719	17.0183
12.28	-7.5412	-12.0445	17.4166
12.29	-8.00261	-12.7243	17.9083
12.3	-8.48476	-13.4015	18.5001
12.31	-8.98486	-14.0639	19.1975
12.32	-9.49911	-14.6967	20.0045
12.33	-10.0225	-15.2828	20.9228
12.34	-10.5489	-15.8029	21.9509
12.35	-11.0706	-16.2357	23.0835
12.36	-11.5787	-16.5593	24.3103
12.37	-12.0631	-16.7519	25.6155
12.38	-12.5126	-16.7934	26.9776
12.39	-12.9152	-16.6671	28.3692
12.4	-13.259	-16.362	29.7582
12.41	-13.5321	-15.8736	31.1086
12.42	-13.724	-15.206	32.3825
12.43	-13.8259	-14.3724	33.5433
12.44	-13.8317	-13.3944	34.5575
12.45	-13.7379	-12.3013	35.3977
12.46	-13.545	-11.1281	36.0446
12.47	-13.2563	-9.91227	36.4881
12.48	-12.879	-8.69168	36.7279
12.49	-12.4225	-7.5013	36.7722
12.5	-11.899	-6.37125	36.6367
12.51	-11.3216	-5.32531	36.3421
12.52	-10.7044	-4.38024	35.9125
12.53	-10.0613	-3.54592	35.3728
12.54	-9.40558	-2.82599	34.7473
12.55	-8.74921	-2.2189	34.0583
12.56	-8.10277	-1.71914	33.3252
12.57	-7.47516	-1.31845	32.5645
12.58	-6.87353	-1.00688	31.7894
12.59	-6.30339	-0.773765	31.0104
12.6	-5.76868	-0.60836	30.2353
12.61	-5.27197	-0.500395	29.4696
12.62	-4.81465	-0.44039	28.7174
12.63	-4.39711	-0.419852	27.9811
12.64	-4.01895	-0.431361	27.2624
12.65	-3.67917	-0.468579	26.562
12.66	-3.37628	-0.526203	25.8803
12.67	-3.10851	-0.599897	25.2172
12.68	-2.87387	-0.686193	24.5725
12.69	-2.67027	-0.782395	23.946
12.7	-2.4956	-0.886481	23.3371
12.71	-2.34777	-0.997008	22.7454
12.72	-2.2248	-1.11303	22.1707
12.73	-2.12482	-1.23402	21.6124
12.74	-2.04609	-1.35979	21.0703
12.75	-1.98706	-1.49048	20.5442
12.76	-1.94634	-1.62645	20.0338
12.77	-1.92271	-1.76827	19.539
12.78	-1.91514	-1.91672	19.0597
12.79	-1.92277	-2.0727	18.5959
12.8	-1.94493	-2.23728	18.1477
12.81	-1.9811	-2.41161	17.7151
12.82	-2.03094	-2.597	17.2985
12.83	-2.09428	-2.79484	16.8982
12.84	-2.17107	-3.00662	16.5145
12.85	-2.26145	-3.23397	16.1482
12.86	-2.36569	-3.47858	15.7998
12.87	-2.48419	-3.74225	15.4704
12.88	-2.61751	-4.0269	15.1611
12.89	-2.76632	-4.33451	14.8731
12.9	-2.93144	-4.66718	14.6083
12.91	-3.1138	-5.02704	14.3684
12.92	-3.31446	-5.4163	14.1558
12.93	-3.53457	-5.83717	13.9734
12.94	-3.77541	-6.29183	13.8244
12.95	-4.03832	-6.78238	13.7126
12.96	-4.3247	-7.31072	13.6425
12.97	-4.636	-7.87848	13.6192
12.98	-4.97367	-8.48684	13.6487
12.99	-5.33909	-9.13638	13.7379
13	-5.73352	-9.82678	13.8944
13.01	-6.15805	-10.5566	14.1267
13.02	-6.61343	-11.323	14.4444
13.03	-7.1	-12.1212	14.8575
13.04	-7.61747	-12.9441	15.3768
13.05	-8.16481	-13.7817	16.013
13.06	-8.73997	-14.6209	16.7766
13.07	-9.33967	-15.4448	17.6768
13.08	-9.95914	-16.2327	18.7207
13.09	-10.5919	-16.9595	19.9122
13.1	-11.2295	-17.5967	21.2501
13.11	-11.8615	-18.1126	22.7272
13.12	-12.4752	-18.4741	24.3284
13.13	-13.0561	-18.6487	26.0295
13.14	-13.5881	-18.6068	27.7969
13.15	-14.054	-18.3255	29.5879
13.16	-14.4367	-17.7914	31.3519
13.17	-14.7198	-17.0039	33.0339
13.18	-14.8893	-15.9764	34.5776
13.19	-14.9343	-14.7375	35.931
13.2	-14.8486	-13.3286	37.0506
13.21	-14.6308	-11.8016	37.9054
13.22	-14.285	-10.2136	38.4797
13.23	-13.8204	-8.62201	38.7737
13.24	-13.2505	-7.07965	38.802
13.25	-12.5923	-5.63085	38.5908
13.26	-11.8648	-4.30897	38.1742
13.27	-11.0878	-3.13565	37.5903
13.28	-10.2807	-2.12132	36.8772
13.29	-9.46163	-1.26682	36.0709
13.3	-8.64669	-0.565445	35.2028
13.31	-7.8495	-0.00524518	34.2991
13.32	-7.08108	0.428954	33.3804
13.33	-6.34989	0.753807	32.4624
13.34	-5.66198	0.986126	31.5564
13.35	-5.02124	1.14196	30.6697
13.36	-4.42975	1.23604	29.8071
13.37	-3.88805	1.28141	28.9711
13.38	-3.39547	1.2894	28.1625
13.39	-2.95041	1.26957	27.3813
13.4	-2.55062	1.2299	26.6269
13.41	-2.19334	1.17687	25.8981
13.42	-1.87553	1.1157	25.1936
13.43	-1.59402	1.05049	24.5121
13.44	-1.34556	0.984414	23.8524
13.45	-1.12697	0.91987	23.2131
13.46	-0.935187	0.858619	22.5933
13.47	-0.767267	0.801916	21.9918
13.48	-0.620467	0.750609	21.4078
13.49	-0.492236	0.705234	20.8405
